pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-08-01,pre,10.477347232370278
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-10-01,pre,61.234155865873895
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-12-01,pre,-1.2700066364799412
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-02-01,pre,-38.08679080916974
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-04-01,pre,-33.34870454424191
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-06-01,pre,-69.28613720309079
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-08-01,pre,36.23258487303423
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-10-01,pre,57.15895209540565
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-12-01,pre,-30.01853060932325
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-02-01,pre,7.064029192961186
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-04-01,pre,-16.410908427981468
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-06-01,pre,-48.009847001405774
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-08-01,pre,32.96446090087329
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-10-01,pre,14.891167237245043
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-12-01,pre,12.56193608452196
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-02-01,pre,54.831898846115664
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-04-01,pre,-8.847478431466108
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-06-01,post,30.146085720516915
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-08-01,post,-89.07454077689428
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-10-01,post,-45.02811568077378
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-12-01,post,-101.05778766338699
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-02-01,post,79.50933447546505
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-04-01,post,-51.18701619495144
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-06-01,post,86.44920499687086
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-08-01,post,-7.496202733307491
ES,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-10-01,post,-11.91192585850412
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-06-01,pre,-40.857815360858766
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-08-01,pre,11.944006515473928
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-10-01,pre,-6.862879193389592
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-12-01,pre,4.857070389862038
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-02-01,pre,10.495664529868534
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-04-01,pre,1.7399171925677024
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-06-01,pre,9.281534516011675
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-08-01,pre,0.22842053648611937
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-10-01,pre,18.071080504047522
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-12-01,pre,22.98916301831792
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-02-01,pre,-32.7194555238567
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-04-01,pre,-3.504185139718466
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-06-01,pre,3.5849397938518166
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-08-01,pre,-6.922622229068772
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-10-01,pre,-4.568276892947026
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-12-01,pre,8.627151246916496
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-02-01,pre,5.361804919447138
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-04-01,pre,6.931003020422846
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-06-01,pre,3.2222566286715875
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-08-01,pre,-1.6077722646971822
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-10-01,pre,-12.766352550418695
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-12-01,pre,-2.7757042731016277
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-02-01,pre,-16.43866924931929
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-04-01,pre,23.07815547279305
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-06-01,post,25.899186517795087
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-08-01,post,-18.44212525067368
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-10-01,post,12.362011523407503
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-12-01,post,23.028032771865774
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-02-01,post,13.525235626341951
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-04-01,post,7.878256232212283
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-06-01,post,-9.805086691092011
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-08-01,post,25.354057405010025
ES,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-10-01,post,28.23222452462662
ES,retail_volume_index_sa,Retail,consumption,2013-06-01,pre,1.4210854715202004e-14
ES,retail_volume_index_sa,Retail,consumption,2013-08-01,pre,2.1548783266212013e-5
ES,retail_volume_index_sa,Retail,consumption,2013-10-01,pre,0.07655848956063949
ES,retail_volume_index_sa,Retail,consumption,2013-12-01,pre,-0.1474614992951615
ES,retail_volume_index_sa,Retail,consumption,2014-02-01,pre,0.1881788111346765
ES,retail_volume_index_sa,Retail,consumption,2014-04-01,pre,-0.05752078070247535
ES,retail_volume_index_sa,Retail,consumption,2014-06-01,pre,-0.28702510601247866
ES,retail_volume_index_sa,Retail,consumption,2014-08-01,pre,0.7840737150114876
ES,retail_volume_index_sa,Retail,consumption,2014-10-01,pre,1.1358628383406568
ES,retail_volume_index_sa,Retail,consumption,2014-12-01,pre,-1.2966859934109607
ES,retail_volume_index_sa,Retail,consumption,2015-02-01,pre,0.7681046073788309
ES,retail_volume_index_sa,Retail,consumption,2015-04-01,pre,-0.7212042307763653
ES,retail_volume_index_sa,Retail,consumption,2015-06-01,pre,-0.8278898846920697
ES,retail_volume_index_sa,Retail,consumption,2015-08-01,pre,0.5061226745994247
ES,retail_volume_index_sa,Retail,consumption,2015-10-01,pre,-0.09269133514786176
ES,retail_volume_index_sa,Retail,consumption,2015-12-01,pre,0.20152941253130052
ES,retail_volume_index_sa,Retail,consumption,2016-02-01,pre,2.4286325691650887
ES,retail_volume_index_sa,Retail,consumption,2016-04-01,pre,-0.016287129184831883
ES,retail_volume_index_sa,Retail,consumption,2016-06-01,pre,0.5278163850776565
ES,retail_volume_index_sa,Retail,consumption,2016-08-01,pre,-1.1008517942657505
ES,retail_volume_index_sa,Retail,consumption,2016-10-01,pre,0.08193465738490602
ES,retail_volume_index_sa,Retail,consumption,2016-12-01,pre,2.262504217402409
ES,retail_volume_index_sa,Retail,consumption,2017-02-01,pre,-2.1835982776562304
ES,retail_volume_index_sa,Retail,consumption,2017-04-01,pre,0.5291961943137125
ES,retail_volume_index_sa,Retail,consumption,2017-06-01,post,2.5069274372036148
ES,retail_volume_index_sa,Retail,consumption,2017-08-01,post,4.132544930388548
ES,retail_volume_index_sa,Retail,consumption,2017-10-01,post,3.9033149948918435
ES,retail_volume_index_sa,Retail,consumption,2017-12-01,post,-0.9747506272089765
ES,retail_volume_index_sa,Retail,consumption,2018-02-01,post,1.2067614444538322
ES,retail_volume_index_sa,Retail,consumption,2018-04-01,post,6.448370392378536
ES,retail_volume_index_sa,Retail,consumption,2018-06-01,post,7.866203382842471
ES,retail_volume_index_sa,Retail,consumption,2018-08-01,post,7.6394972282273415
ES,retail_volume_index_sa,Retail,consumption,2018-10-01,post,7.842861453990977
ES,services_volume_index_sa,Services,consumption,2013-06-01,pre,0
ES,services_volume_index_sa,Services,consumption,2013-08-01,pre,0.06846925118431102
ES,services_volume_index_sa,Services,consumption,2013-10-01,pre,-0.05958630240797902
ES,services_volume_index_sa,Services,consumption,2013-12-01,pre,-0.870896700023664
ES,services_volume_index_sa,Services,consumption,2014-02-01,pre,0.1103843814071297
ES,services_volume_index_sa,Services,consumption,2014-04-01,pre,0.05433370572430363
ES,services_volume_index_sa,Services,consumption,2014-06-01,pre,-0.6373568427912204
ES,services_volume_index_sa,Services,consumption,2014-08-01,pre,-0.18307591998636497
ES,services_volume_index_sa,Services,consumption,2014-10-01,pre,0.8160950999956498
ES,services_volume_index_sa,Services,consumption,2014-12-01,pre,0.6713107786221002
ES,services_volume_index_sa,Services,consumption,2015-02-01,pre,-0.35102839085284643
ES,services_volume_index_sa,Services,consumption,2015-04-01,pre,1.0754187198064784
ES,services_volume_index_sa,Services,consumption,2015-06-01,pre,-2.902842548308925
ES,services_volume_index_sa,Services,consumption,2015-08-01,pre,1.24399229523668
ES,services_volume_index_sa,Services,consumption,2015-10-01,pre,2.7920514399968965
ES,services_volume_index_sa,Services,consumption,2015-12-01,pre,2.445075348723961
ES,services_volume_index_sa,Services,consumption,2016-02-01,pre,-1.2984114622107796
ES,services_volume_index_sa,Services,consumption,2016-04-01,pre,-2.1255708385297254
ES,services_volume_index_sa,Services,consumption,2016-06-01,pre,-1.169957866841429
ES,services_volume_index_sa,Services,consumption,2016-08-01,pre,-1.890929394551037
ES,services_volume_index_sa,Services,consumption,2016-10-01,pre,2.2886321535228262
ES,services_volume_index_sa,Services,consumption,2016-12-01,pre,-0.046868403594928054
ES,services_volume_index_sa,Services,consumption,2017-02-01,pre,-2.0728053613168242
ES,services_volume_index_sa,Services,consumption,2017-04-01,pre,1.8494576651582122
ES,services_volume_index_sa,Services,consumption,2017-06-01,post,3.778652761439858
ES,services_volume_index_sa,Services,consumption,2017-08-01,post,-1.8892938067436233
ES,services_volume_index_sa,Services,consumption,2017-10-01,post,-0.12997882698674346
ES,services_volume_index_sa,Services,consumption,2017-12-01,post,3.4716553631622844
ES,services_volume_index_sa,Services,consumption,2018-02-01,post,4.669571799148258
ES,services_volume_index_sa,Services,consumption,2018-04-01,post,4.370327117653559
ES,services_volume_index_sa,Services,consumption,2018-06-01,post,2.032877353522707
ES,services_volume_index_sa,Services,consumption,2018-08-01,post,-0.25600584750964117
ES,services_volume_index_sa,Services,consumption,2018-10-01,post,1.168915117010215
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-02-01,pre,-0.056268156013743464
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-04-01,pre,0.08242664488159335
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-06-01,pre,-0.002974222534362525
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-08-01,pre,0.11802220492398874
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-10-01,pre,0.04947185689991329
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-12-01,pre,-0.11838565844027471
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-02-01,pre,0.05441302585239782
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-04-01,pre,-0.18650101937220143
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-06-01,pre,-0.03567406456733124
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-08-01,pre,0.32769951064574343
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-10-01,pre,0.011549507705240103
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-12-01,pre,-0.05657738949003033
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-02-01,pre,0.014168389403778292
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-04-01,pre,-0.2215913118433832
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-06-01,post,10.869072543587947
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-08-01,post,-18.188585829205408
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-10-01,post,25.062460820274907
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-12-01,post,-17.28512256936176
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-02-01,post,-12.020988622236757
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-04-01,post,-28.69280263227381
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-06-01,post,27.2142349912491
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-08-01,post,-5.534322644148858
ES,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-10-01,post,23.63049954729047
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2015-02-01,pre,-0.5142304773220872
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2015-04-01,pre,0.3245616860590417
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2015-06-01,pre,-0.12474031444418188
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2015-08-01,pre,-0.34868729892679085
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2015-10-01,pre,0.2567699043651146
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2015-12-01,pre,0.0792675304300019
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2016-02-01,pre,0.1434964049551013
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2016-04-01,pre,0.08854367172858701
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2016-06-01,pre,0.0241520381268856
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2016-08-01,pre,-0.16793646165115206
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2016-10-01,pre,-0.012272069797404583
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2016-12-01,pre,-0.07880925697446628
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2017-02-01,pre,-0.015413749653248487
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2017-04-01,pre,0.04644390009127619
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2017-06-01,post,-8.222827609793342
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2017-08-01,post,-22.83524257958453
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2017-10-01,post,14.238572682234803
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2017-12-01,post,9.622073690979278
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2018-02-01,post,-30.319263453217786
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2018-04-01,post,-15.069633269124438
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2018-06-01,post,-7.822912009902268
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2018-08-01,post,-3.328235936438091
ES,icms_revenue_real_pc_sa,ICMS,public_sector,2018-10-01,post,4.374410490403648
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-02-01,pre,-0.11478803037738317
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-04-01,pre,-0.16354110272210676
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-06-01,pre,-0.028091874056961785
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-08-01,pre,0.009705558197801167
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-10-01,pre,-0.03459816278344974
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-12-01,pre,0.0022275683205421615
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-02-01,pre,0.04243845740496255
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-04-01,pre,0.06087526598765436
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-06-01,pre,-0.06265316055716852
ES,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-08-01,pre,-0.022512076622579258
