dropped_donor,period_date,analysis_period,loo_gap
MT,2001-12-01,post,0.4033142842303836
MT,2002-01-01,post,0.2400394716984775
MT,2002-02-01,post,0.6682516516372363
MT,2002-03-01,post,0.08465466076287553
MT,2002-04-01,post,-1.0592492172739099
MT,2002-05-01,post,0.11622126044844361
MT,2002-06-01,post,-0.7523940602568284
MT,2002-07-01,post,-0.13909178332822236
MT,2002-08-01,post,0.023175959958132708
MT,2002-09-01,post,-0.19907849369351593
MT,2002-10-01,post,0.7241457806091036
MT,2002-11-01,post,0.26265793963731765
MT,2002-12-01,post,0.003637828332649473
MT,2003-01-01,post,0.023023836298245115
MT,2003-02-01,post,0.11749625511291395
MT,2003-03-01,post,-0.6813160824705173
MT,2003-04-01,post,0.013399048424945104
MT,2003-05-01,post,0.06338045286653404
MT,2003-06-01,post,0.35948557149191496
MT,2003-07-01,post,0.1514012086153511
MT,2003-08-01,post,-0.21209671277551312
MT,2003-09-01,post,0.4477171894457732
MT,2003-10-01,post,-0.21546197364447606
PA,1998-11-01,pre,0.22231643990665662
PA,1998-12-01,pre,0.25841600718842095
PA,1999-01-01,pre,-0.77326340894512
PA,1999-02-01,pre,0.540401090107256
PA,1999-03-01,pre,0.16010163459770022
PA,1999-04-01,pre,-0.06126463329440579
PA,1999-05-01,pre,0.15335861470527057
PA,1999-06-01,pre,0.5812530126396918
PA,1999-07-01,pre,0.309117156320156
PA,1999-08-01,pre,0.5900517044655094
PA,1999-09-01,pre,0.5205942138196358
PA,1999-10-01,pre,0.4183270310332956
PA,1999-11-01,pre,0.030167393594540126
PA,1999-12-01,pre,0.015777077111700066
PA,2000-01-01,pre,-0.2587579671342555
PA,2000-02-01,pre,-0.26597324274578904
PA,2000-03-01,pre,-0.4088652459510964
PA,2000-04-01,pre,-0.045868218842801234
PA,2000-05-01,pre,-0.3390542457214214
PA,2000-06-01,pre,-0.1802552974118794
PA,2000-07-01,pre,0.06045881904614392
PA,2000-08-01,pre,0.5806063395095173
PA,2000-09-01,pre,-0.03776378426211702
PA,2000-10-01,pre,-0.11016954313770544
PA,2000-11-01,pre,0.15176917026710335
PA,2000-12-01,pre,-0.08377905458663815
PA,2001-01-01,pre,-0.1508827065290146
PA,2001-02-01,pre,-0.045451168179967194
PA,2001-03-01,pre,0.38106829648411633
PA,2001-04-01,pre,0.05731712276675083
PA,2001-05-01,pre,-0.13317572193489058
PA,2001-06-01,pre,0.1357207904243718
