state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
GO,2017-12-01,2017,12,98.9703971823312,92.1684071215126,25.7178206065071,49.1338605938275,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-34,1475090675,-14345,6778772,,,217.60440902865594,,,
GO,2018-01-01,2018,1,98.9395595862599,90.9374229728331,22.9251375018458,10.8927557258956,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-33,1323784159,5732,6921161,,,191.26619926916885,,,
GO,2018-02-01,2018,2,98.9417734623571,91.3870170540077,-4.16475439721272,-1.13769681363706,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-32,1209659553,5137,6921161,,,174.77697065564578,,,
GO,2018-03-01,2018,3,101.02721659028,92.759424207582,30.8734989592878,-0.277413774410645,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-31,1155059839,5312,6921161,99.41696150044308,4.599322737942834,166.88816211615364,1125.2229751291263,7.025736495114252,-0.8666176093866332
GO,2018-04-01,2018,4,108.390191324057,93.5397470098416,49.499674248443,-3.20475950349781,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-30,1281493824,8791,6921161,100.9926932028592,4.615048169698121,185.15590433454733,1126.7508441794068,7.0270934107867244,0.6449784942150601
GO,2018-05-01,2018,5,105.280569214187,88.8367571566013,-6.63880047681176,-21.738904635444,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-29,1260556293,1111,6921161,101.9249512265787,4.62423677018255,182.1307571085256,1117.8224025126972,7.019137788245697,1.6959582359086864
GO,2018-06-01,2018,6,103.393785749614,91.1587887102635,-5.72285781968244,-0.248868021644626,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-28,1250816630,2173,6921161,102.66218265445917,4.631443817908085,180.72352745442564,1080.9415209384667,6.985587718986695,4.082552045820059
GO,2018-07-01,2018,7,103.606228898841,91.7053896359938,30.5380236221518,1.89282166560503,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-27,1363540212,4118,6921161,103.43996087322269,4.638991356207756,197.01032991430196,1086.6856515836,6.990887656322485,3.8493541762718713
GO,2018-08-01,2018,8,104.624915015396,90.2408256174406,39.0975412101481,1.34858917152509,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-26,1328233216,4721,6921161,104.3871511320625,4.648106594426703,191.9090187325508,1103.817699660505,7.006530086082949,3.7892486535134786
GO,2018-09-01,2018,9,101.345511956584,89.2484992330227,41.3959521864254,5.67289646899266,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-25,1332249020,3265,6921161,104.44020035977984,4.648614662249041,192.48923988330858,1129.41877742766,7.02945842312112,3.493489025901868
GO,2018-10-01,2018,10,101.265291564654,88.8061427246819,-5.19841662748562,0.469573642441198,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-24,1368572635,-3565,6921161,103.252717066546,4.637179546909387,197.73743668150473,1142.0003097746173,7.040536661472151,1.7082394124338387
GO,2018-11-01,2018,11,104.705258355009,88.7591403785372,9.66222069777085,-0.0730150584566722,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-23,1397463480,-6160,6921161,103.15683192334967,4.636250470221193,201.91171394510258,1161.7812666111943,7.057709680976026,0.6576931240293356
GO,2018-12-01,2018,12,104.163325043958,89.5289608473844,32.3133298871194,0.0264918389882709,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-22,1483223558,-13342,6921161,103.285088472407,4.637493014035094,214.30270990661828,1195.360449063387,7.086203049899509,-1.5839828028852385
GO,2019-01-01,2019,1,103.562659050352,90.708611224232,-14.0164292202078,-9.60026640036946,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-21,1475531582,3777,7018354,103.27782683099217,4.63742270478905,210.23897939602364,1208.5890985451085,7.097208923983675,-1.6106340603509028
GO,2019-02-01,2019,2,105.193293833219,89.0521237660241,6.11473084773414,-0.918219256464172,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-20,1330603342,5997,7018354,103.37255663396266,4.638339517117365,189.58908912260625,1206.269168935164,7.095287543872144,-1.4288250492921846
GO,2019-03-01,2019,3,104.546120492744,86.6136408368159,7.23582819271536,-1.77244311419969,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-19,1313744251,2712,7018354,103.90599138998934,4.6434865614088325,187.18694597052243,1200.966875022378,7.090882240535901,-1.5076184529876948
GO,2019-04-01,2019,4,103.579640517793,87.730672122875,28.9132721593063,-2.02475929563364,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-18,1335267977,6496,7018354,104.2917162155125,4.647191936182517,190.25372288146195,1193.4831612223352,7.0846313369423095,-0.0740914465129573
GO,2019-05-01,2019,5,103.055949269755,87.6714855265123,24.6791593811145,-2.89320022541518,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-17,1416008698,2796,7018354,104.01683136797017,4.644552726123316,201.7579475187487,1193.3293947959812,7.084502490270895,1.201991236121746
GO,2019-06-01,2019,6,102.91246638827,89.1851741981417,-5.40699775252182,-4.74588520978711,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-16,1389450699.17,2077,7018354,103.8083549253555,4.642546458102954,197.97386953835615,1177.0005544277192,7.070724578311754,3.3989451087819167
GO,2019-07-01,2019,7,100.533079741434,89.0588616383069,4.22116651549264,-8.55139515812265,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-15,1449921840.05,2644,7018354,103.30342504053583,4.637670531825074,206.5900124231408,1173.3515874548364,7.067619537292934,3.2375112455142614
GO,2019-08-01,2019,8,99.5473181748637,87.355801832306,28.4053554533279,-9.33038777154624,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-14,1414919914.29,4054,7018354,102.36242909747662,4.6285197419349515,201.60281374949167,1185.3653120817216,7.077806286298382,2.960665705947577
GO,2019-09-01,2019,9,103.181844823169,88.2532720320007,57.1706037010671,-2.52748777751111,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-13,1460786685.55,4719,7018354,102.13504981921412,4.626295955381,208.13807419090003,1206.3164403020992,7.0953267311795365,3.2466301927773946
GO,2019-10-01,2019,10,103.621272054606,90.0891226658966,51.1017860478572,10.6906115480199,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-12,1562402998.45,512,7018354,102.14198840868295,4.626363888512708,222.6167272910429,1238.6794447116802,7.121801127179859,2.39400862367444
GO,2019-11-01,2019,11,106.229866886957,88.7725303175702,30.1073835910254,9.07316751610862,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-11,1499005621.03,-4587,7018354,102.67097467821662,4.631529454576581,213.5836438330127,1250.5051410259443,7.131302861485508,1.3420525667414325
GO,2019-12-01,2019,12,103.512176314154,86.1425943641901,-6.55975901831036,8.10021958859635,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-10,1478231502.79,-16089,7018354,102.77092633253062,4.632502495243636,210.62367369756498,1263.154945185153,7.141367795099162,-1.2463036204785338
GO,2020-01-01,2020,1,103.902683624143,89.4632772471594,36.360003361595,4.93410357087737,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-9,1566095528.41,7605,7113540,103.33252697964878,4.637952205357881,220.15698631201906,1276.7219190740313,7.152051071218155,-0.5322244620821701
GO,2020-02-01,2020,2,104.746234107159,86.9284099725349,70.8543583388663,5.87079852986502,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-8,1392156848.35,11025,7113540,104.19901296836467,4.646302656801894,195.70521123800526,1270.824316562545,7.147421037058487,0.44773769459369034
GO,2020-03-01,2020,3,97.8412579010033,81.5950027027738,-74.2206982135134,-17.582187239432,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-7,1363464215.1,-3222,7113540,103.30891514800372,4.637723675867333,191.67168738771412,1254.357929759359,7.134379110895462,-0.6685841367307979
GO,2020-04-01,2020,4,83.5339318868374,74.3456193133219,-393.708203299471,-41.3583372496515,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-6,1189552815.27,-24218,7113540,99.96102512004228,4.60478036121671,167.2237472861613,1198.9649497544774,7.08921392170154,-4.1450529553499385
GO,2020-05-01,2020,5,95.4787755586211,75.4451741114465,-115.724514170297,2.32447029229328,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-5,1165736300.46,-7194,7113540,98.16917656531963,4.586692281824896,163.87569346063987,1149.2569993821046,7.0468709250590065,-4.5115371530911474
GO,2020-06-01,2020,6,99.0884841540903,75.7668601466257,-6.62482037405731,14.2463571662891,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-4,1411805869.94,2171,7113540,97.43189453864235,4.579153616374362,198.46741143509422,1137.1007371196338,7.036237088875682,-1.944601422076772
GO,2020-07-01,2020,7,101.775237794227,75.3264685999036,42.7158502373062,16.9467673940882,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-3,1462804967.3,5481,7113540,97.07732023365635,4.575507776786192,205.6367107375512,1122.580461545166,7.023385297711318,-2.2431869364620147
GO,2020-08-01,2020,8,105.576067158995,79.5172779999886,49.9499934372935,19.8992715212193,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-2,1604633907.37,5637,7113540,97.21562574229569,4.576931457211697,225.57459540116452,1152.4498457083253,7.0496452561002965,-3.0006157271906813
GO,2020-09-01,2020,9,106.435630421937,83.3426788217137,74.1071485825856,19.6725983124006,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-1,1652171342.88,6092,7113540,98.6480211624513,4.591558173093095,232.25726472051892,1193.0354230411301,7.084256114063752,-1.6912816965955066
GO,2020-10-01,2020,10,106.938383477577,84.369997966832,144.67305480748,18.8391551933736,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,0,1675037828.26,6991,7113540,102.54876309424124,4.630338422956046,235.47176627389456,1261.2834420288632,7.139885086304499,2.6959854024859635
GO,2020-11-01,2020,11,103.892888859939,88.7724080838675,149.853415238132,22.4701513849416,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,1,1742496812.61,3577,7113540,103.95111531112755,4.64392074355024,244.95494684924805,1342.3626954174715,7.2021865458582965,4.210140099022428
GO,2020-12-01,2020,12,101.99262748267,88.3942000381137,169.602631344006,15.3103294293618,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,2,1695724710.11,-4452,7113540,104.43513919922417,4.648566201185448,238.37986573632818,1382.2751497187055,7.23148607982098,3.279098732839065
GO,2021-01-01,2021,1,101.895929382765,87.3633400275866,151.574577632382,13.7340126371698,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,3,1840966202.03,16473,7206589,104.45525446398051,4.648758792759103,255.4559725870311,1432.0944115681853,7.266893275213364,4.762030969158919
GO,2021-02-01,2021,2,102.959896959656,90.8588300819482,171.3240099396,9.39028375601857,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,4,1726401105.5,18974,7206589,104.01922609742401,4.644575748377084,239.5587018352233,1446.0785180022442,7.276610701384375,6.612698462476492
GO,2021-03-01,2021,3,92.2817501331467,91.0094656349336,11.8376069151005,-17.702174896957,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,5,1742245236.24,3369,7206589,101.66024604929228,4.62163633233151,241.7572635597784,1455.5785168415036,7.283158706657878,6.234849802035332
GO,2021-04-01,2021,4,102.607104996103,91.2706419951317,90.2113536766249,8.0260047238881,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,6,1845939999.75,10468,7206589,100.93836630237996,4.614510095942424,256.1461462211873,1476.2528967887963,7.297262329771321,6.717324936943123
GO,2021-05-01,2021,5,105.870960886648,94.5693041881902,168.895664169604,19.0537655963388,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,7,1798339063.06,13045,7206589,101.26804497349812,4.617770912067477,249.54094968646052,1480.8388996260087,7.300364030245703,8.031122629582455
GO,2021-06-01,2021,6,102.912000295809,94.3202205018356,199.374979470733,12.2053272851527,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,8,1819280070.89,17413,7206589,101.42127377568795,4.619282869701216,252.44676377270858,1494.9057976623892,7.309818472242409,11.065151627212265
GO,2021-07-01,2021,7,105.80381113896,89.907671608499,161.996488559259,12.1997623410016,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,9,2013175898.88,13988,7206589,102.07258740172045,4.625684201381084,279.3521177466899,1518.801942822048,7.32567710753911,10.720328299560306
GO,2021-08-01,2021,8,99.1897577695471,93.3584370660221,147.478476855698,16.5481033976012,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,10,2051487327.9,12586,7206589,101.44423087003564,4.61950919792282,284.6682845240654,1563.91152551089,7.354945350138711,9.833917266545935
GO,2021-09-01,2021,9,97.4087324007675,92.6931122881031,97.6718470502999,5.86913367590891,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,11,2032359702.38,7679,7206589,102.2987279146391,4.627897238028255,282.01409881706866,1604.1683607681803,7.380360745990654,10.431981066215931
GO,2021-10-01,2021,10,96.6734001979043,92.6646428853164,95.1013898186285,14.514452219081,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,12,2164210000.77,3094,7206589,101.30977711493932,4.618182923032955,300.3098970636455,1648.3321116106385,7.407519214201758,9.408750797360582
GO,2021-11-01,2021,11,98.6158166484051,94.3965620346267,128.810682254742,14.6550182348072,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,13,2281610376.57,1490,7206589,100.1005864085655,4.606175544531443,316.6005965610083,1715.3917584851863,7.447396764117349,7.805357014254594
GO,2021-12-01,2021,12,100.269404228159,96.0087082140638,131.330172348384,14.7656178268949,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,14,2166961331.28,-8364,7206589,99.66015373062383,4.60176593540298,300.6916769195524,1763.6366716320301,7.475133246889752,4.2284914541400935
GO,2022-01-01,2022,1,99.0342006037662,96.9639967335321,94.3478689379657,10.7377732314574,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,15,2072175673.37,12691,7056495,98.53188530809153,4.590380204507271,293.65508986685313,1777.9396437521934,7.483210469351543,4.134630577928561
GO,2022-02-01,2022,2,101.064742575446,97.0109566800008,145.52611652115,20.0632139010274,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,16,1942975046.2,17418,7056495,98.84438277574135,4.593546722263402,275.3456278506539,1768.616987078782,7.477953156912189,4.819389796209024
GO,2022-03-01,2022,3,102.181084049613,98.8200636912712,47.4614799435742,17.4601170452071,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,17,2045609162.95,6704,7056495,99.6397747172156,4.601561429424097,289.8902589670934,1776.4931472288067,7.482396557997299,4.681219217189271
GO,2022-04-01,2022,4,102.269452969085,100.257689075667,124.143467230488,0.65360664077938,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,18,2153822944.76,13291,7056495,100.57245017907906,4.610878365081752,305.22560347027814,1781.4088536354393,7.48515982102889,6.12627090361433
GO,2022-05-01,2022,5,102.590995331696,99.6802596658233,195.30434406814,16.1586794160195,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,19,2192907538.54,14446,7056495,101.23497995962754,4.617444348904528,310.7644147044673,1775.5726717788982,7.4818782818631195,7.962309900311698
GO,2022-06-01,2022,6,100.700105308936,100.584420485185,129.256469576478,14.7490263077697,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,20,2186739202.66,12496,7056495,101.30676347309037,4.618153175788821,309.89027876587454,1784.7712736252204,7.4870455479782745,10.91845172426254
GO,2022-07-01,2022,7,99.7405287960377,103.647425433932,96.8127371540707,9.96826017152382,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,21,2106790400.19,9047,7056495,101.42448483846896,4.619314529843417,298.56046099231986,1789.676644750687,7.48979023712578,10.402048042264608
GO,2022-08-01,2022,8,99.4379906912372,100.089059841391,92.0794451828675,12.5655795388729,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,22,1924440072.15,8082,7056495,101.15335952443415,4.616637776353695,272.7189733925979,1787.0499902926313,7.488321489190441,9.079011605620071
GO,2022-09-01,2022,9,98.1847752558478,100.958786005009,108.294567976632,16.5059034781881,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,23,1943887533.85,8119,7056495,100.48730805880662,4.610031431552059,275.47493959111426,1772.6346709166519,7.48022223347026,9.279536086966688
MA,2017-10-01,2017,10,87.2191714935876,83.1840154529849,-0.587923700855812,-2.1812738412586,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-36,564152766,932,7000229,,,80.59061582128241,,,
MA,2017-11-01,2017,11,86.9268369597092,82.2069116047251,3.29550210989928,7.76131533838951,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-35,594330555,-303,7000229,,,84.90158750520875,,,
MA,2017-12-01,2017,12,88.3013528305369,86.9039710961619,57.8005331179269,10.3037864682996,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-34,540928527,-987,7000229,,,77.27297592693039,,,
MA,2018-01-01,2018,1,94.3894420508321,84.6269348159207,18.8444507361541,2.31439123761387,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-33,555797829,-586,7035055,,,79.00404886671106,,,
MA,2018-02-01,2018,2,90.8743844497717,84.4413423015631,8.35581996494965,4.39613023100322,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-32,495688228,-372,7035055,,,70.45975162951818,,,
MA,2018-03-01,2018,3,91.9195971705864,90.9633866037865,17.5659834160747,0.312109356041127,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-31,488462181,1017,7035055,89.93846415917065,4.4991257049144675,69.43260301447536,461.66158276412614,6.134832117829431,-0.042501444551606204
MA,2018-04-01,2018,4,90.8508315840075,89.0096404293273,33.0572407751848,-1.94275238981698,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-30,503307642,1332,7035055,90.5437408409073,4.505833058151277,71.54281551459086,452.6137824574346,6.115039184475594,0.014356675249873668
MA,2018-05-01,2018,5,91.173880336322,86.2227607852359,24.1099760967324,-6.04409378112773,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-29,502560081,2075,7035055,91.2515814036761,4.513620322763675,71.43655323234857,439.1487481845744,6.084838189817277,0.35237819746967153
MA,2018-06-01,2018,6,91.8628663091714,86.256862904976,6.95482634665336,-13.5702881421482,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-28,617342716,2807,7035055,91.84516698344851,4.520104191696963,87.75236526224742,449.6281375198914,6.108420880072934,0.8916774637867081
MA,2018-07-01,2018,7,91.7386309734822,87.8255610302125,-4.38336354839484,-10.6874675918,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-27,602705136,1853,7035055,91.40336513722353,4.515282295476261,85.67170206913805,456.29579072231843,6.123141263087649,1.2383698492762316
MA,2018-08-01,2018,8,91.8902084546643,86.2299405290651,-35.7955599889786,-10.7403765030072,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-26,652456134,-66,7035055,91.57266913803896,4.517132855302877,92.74357258045602,478.5796116732563,6.1708225746363565,1.2818663109243638
MA,2018-09-01,2018,9,91.64006888665,86.0672995919211,6.65517149792625,-6.82214898504026,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-25,673411708,1729,7035055,91.52608109071623,4.516623970908309,95.72230892295796,504.86931758173887,6.224299618720933,1.383073764170998
MA,2018-10-01,2018,10,90.9845758081897,88.1049043100517,-5.14912469299873,-7.02714187463347,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-24,589291033,664,7035055,91.5483717947466,4.5168674860879445,83.76495038062957,517.0914524477776,6.2482197494797855,1.2881207041025267
MA,2018-11-01,2018,11,93.3508936685698,87.4681609328656,4.17486777775219,1.02886376335778,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-23,693810516,-280,7035055,91.91120735012123,4.520822973505273,98.62190359563643,544.2768028110654,6.299457946143329,0.9533685237713138
MA,2018-12-01,2018,12,92.8779745169072,85.2783557370968,30.646862293166,3.26463381216971,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-22,647514672,-2918,7035055,92.08039205141054,4.522662022130568,92.04116698447987,548.5656045332979,6.307306879733925,0.13958668411263309
