state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
GO,2017-01-01,2017,1,108.376279735497,90.9415886099654,19.1764703086942,-10.4566956709297,5.2028289392531,5.32880964877022,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-14,1206098482,4767,6778772,108.93750150225833,4.690774337070334,177.92285711925405,1099.445422198695,7.002561170016702,-4.938652605516161
GO,2017-02-01,2017,2,110.724803620559,93.9062505634707,17.0852940572346,-11.1197280182676,5.22195716078488,5.3291045091576,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-13,1147686821,6849,6778772,109.07457521188167,4.692031824543063,169.30600719422338,1098.2119898441229,7.001438672508834,-4.069321110077165
GO,2017-03-01,2017,3,99.1481402086463,91.1976919968775,0.513995419184958,-5.53984734836553,5.24465195121595,5.36056609328544,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-12,1151598784,4304,6778772,107.31369013925938,4.675756229002807,169.88309741056344,1078.1218636708422,6.982975791156564,-2.7717409583918737
GO,2017-04-01,2017,4,103.890119105894,91.5609791923125,11.1083612233307,-31.8002575954906,5.25117788363787,5.3751439807513,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-11,1218374873,7170,6778772,106.33169309508556,4.666563388559695,179.73386226885933,1081.780750003096,6.986363804865153,-0.19236522485193483
GO,2017-05-01,2017,5,103.264932950408,92.2861920612917,75.7056317071201,6.75688102267503,5.20939834755663,5.34521748257129,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-10,1193456358,7444,6778772,105.50806267091838,4.658787373417027,176.05789927733224,1075.2205779512253,6.98028110830526,2.2515877507017494
GO,2017-06-01,2017,6,103.563550962433,91.5049791221141,28.5000988942969,-8.40986211613723,5.26265229600363,5.38791116894911,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-9,1260097339,4795,6778772,104.82797109723955,4.652320636058351,185.88873309207037,1058.7924563623028,6.964884345622525,5.211710911651845
GO,2017-07-01,2017,7,102.358667744226,92.0710312057418,46.4538423731584,0.451787209293194,5.21744145647119,5.35242928449225,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-8,1214576518,4745,6778772,103.82503576536105,4.64270713399411,179.17353143017644,1060.0431306732253,6.966064875592688,5.20846548607919
GO,2017-08-01,2017,8,100.393329156804,93.0818782330313,-2.48437399595973,2.06322236892178,5.2440951770917,5.39763085637797,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-7,1270957277,1834,6778772,102.10312335473522,4.625983315836268,187.49078402400906,1078.2279075030108,6.983074146102196,4.468655974857983
GO,2017-09-01,2017,9,100.947524150897,90.8559639261338,-52.8183448946203,0.365504356742351,5.27697983986778,5.40501955320976,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-6,1344684850,-3493,6778772,102.40302067844367,4.6289162109832525,198.36702724328242,1106.7118373357298,7.009148589279074,3.3184476480400873
GO,2017-10-01,2017,10,98.9358011095603,89.6255948489592,30.2638620236434,1.83857555945077,5.2011438216545,5.35132715171669,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-5,1244772584,-1671,6778772,101.57730101238805,4.620820094951079,183.62803528426682,1110.6060103511372,7.012661100598317,2.014229125865275
GO,2017-11-01,2017,11,99.68702107187,91.1527128884701,14.0979813119239,-0.424598149575342,5.20722280967591,5.37457593432601,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-4,1295146747,-6163,6778772,100.98098236596505,4.614932205705544,191.0591987752354,1125.6073098490406,7.026077999959121,0.006933409177945504
GO,2017-12-01,2017,12,98.9703971823312,92.1684071215126,25.7178206065071,49.1338605938275,5.30023240134901,5.39957729481921,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-3,1475090675,-14345,6778772,100.21545673594808,4.60732243559589,217.60440902865594,1157.322985785626,7.053864846218728,-2.8165868390322024
GO,2018-01-01,2018,1,98.9395595862599,90.9374229728331,22.9251375018458,10.8927557258956,5.23378979460412,5.35557250686993,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-2,1323784159,5732,6921161,99.64560537628707,4.601619945097153,191.26619926916885,1169.4156536246185,7.0642594616829495,-2.616035084287159
GO,2018-02-01,2018,2,98.9417734623571,91.3870170540077,-4.16475439721272,-1.13769681363706,5.22288009187021,5.34658000153757,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-1,1209659553,5137,6921161,99.40367942721258,4.599189129347788,174.77697065564578,1156.7018402562553,7.053327993253886,-2.1388030129627094
GO,2018-03-01,2018,3,101.02721659028,92.759424207582,30.8734989592878,-0.277413774410645,5.20442117800569,5.33978613049833,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,0,1155059839,5312,6921161,99.41696150044308,4.599322737942834,166.88816211615364,1125.2229751291263,7.025736495114252,-0.8666176093866332
GO,2018-04-01,2018,4,108.390191324057,93.5397470098416,49.499674248443,-3.20475950349781,5.24050055035413,5.38757821831376,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,1,1281493824,8791,6921161,100.9926932028592,4.615048169698121,185.15590433454733,1126.7508441794068,7.0270934107867244,0.6449784942150601
GO,2018-05-01,2018,5,105.280569214187,88.8367571566013,-6.63880047681176,-21.738904635444,5.21796658127893,5.35229128512099,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,2,1260556293,1111,6921161,101.9249512265787,4.62423677018255,182.1307571085256,1117.8224025126972,7.019137788245697,1.6959582359086864
GO,2018-06-01,2018,6,103.393785749614,91.1587887102635,-5.72285781968244,-0.248868021644626,5.20057293883412,5.33615273444367,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,3,1250816630,2173,6921161,102.66218265445917,4.631443817908085,180.72352745442564,1080.9415209384667,6.985587718986695,4.082552045820059
GO,2018-07-01,2018,7,103.606228898841,91.7053896359938,30.5380236221518,1.89282166560503,5.25554569530667,5.39439419413338,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,4,1363540212,4118,6921161,103.43996087322269,4.638991356207756,197.01032991430196,1086.6856515836,6.990887656322485,3.8493541762718713
GO,2018-08-01,2018,8,104.624915015396,90.2408256174406,39.0975412101481,1.34858917152509,5.22729862918067,5.3769427020877,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,5,1328233216,4721,6921161,104.3871511320625,4.648106594426703,191.9090187325508,1103.817699660505,7.006530086082949,3.7892486535134786
GO,2018-09-01,2018,9,101.345511956584,89.2484992330227,41.3959521864254,5.67289646899266,5.2126736006753696,5.36668410914499,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,6,1332249020,3265,6921161,104.44020035977984,4.648614662249041,192.48923988330858,1129.41877742766,7.02945842312112,3.493489025901868
GO,2018-10-01,2018,10,101.265291564654,88.8061427246819,-5.19841662748562,0.469573642441198,5.21751195361975,5.42127206694654,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,7,1368572635,-3565,6921161,103.252717066546,4.637179546909387,197.73743668150473,1142.0003097746173,7.040536661472151,1.7082394124338387
GO,2018-11-01,2018,11,104.705258355009,88.7591403785372,9.66222069777085,-0.0730150584566722,5.22675367970256,5.36860928417029,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,8,1397463480,-6160,6921161,103.15683192334967,4.636250470221193,201.91171394510258,1161.7812666111943,7.057709680976026,0.6576931240293356
GO,2018-12-01,2018,12,104.163325043958,89.5289608473844,32.3133298871194,0.0264918389882709,5.26437952936994,5.36614022065835,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,9,1483223558,-13342,6921161,103.285088472407,4.637493014035094,214.30270990661828,1195.360449063387,7.086203049899509,-1.5839828028852385
GO,2019-01-01,2019,1,103.562659050352,90.708611224232,-14.0164292202078,-9.60026640036946,5.28698239500094,5.3962664615889,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,10,1475531582,3777,7018354,103.27782683099217,4.63742270478905,210.23897939602364,1208.5890985451085,7.097208923983675,-1.6106340603509028
GO,2019-02-01,2019,2,105.193293833219,89.0521237660241,6.11473084773414,-0.918219256464172,5.26478659408248,5.40436761784461,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,11,1330603342,5997,7018354,103.37255663396266,4.638339517117365,189.58908912260625,1206.269168935164,7.095287543872144,-1.4288250492921846
GO,2019-03-01,2019,3,104.546120492744,86.6136408368159,7.23582819271536,-1.77244311419969,5.27833896511155,5.3984887422414,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,12,1313744251,2712,7018354,103.90599138998934,4.6434865614088325,187.18694597052243,1200.966875022378,7.090882240535901,-1.5076184529876948
GO,2019-04-01,2019,4,103.579640517793,87.730672122875,28.9132721593063,-2.02475929563364,5.20874118424254,5.37863602877995,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,13,1335267977,6496,7018354,104.2917162155125,4.647191936182517,190.25372288146195,1193.4831612223352,7.0846313369423095,-0.0740914465129573
GO,2019-05-01,2019,5,103.055949269755,87.6714855265123,24.6791593811145,-2.89320022541518,5.2736604539336,5.4088772949843396,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,14,1416008698,2796,7018354,104.01683136797017,4.644552726123316,201.7579475187487,1193.3293947959812,7.084502490270895,1.201991236121746
GO,2019-06-01,2019,6,102.91246638827,89.1851741981417,-5.40699775252182,-4.74588520978711,5.26617084287378,5.40440246437636,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,15,1389450699.17,2077,7018354,103.8083549253555,4.642546458102954,197.97386953835615,1177.0005544277192,7.070724578311754,3.3989451087819167
GO,2019-07-01,2019,7,100.533079741434,89.0588616383069,4.22116651549264,-8.55139515812265,5.25870270105048,5.40852264450088,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,16,1449921840.05,2644,7018354,103.30342504053583,4.637670531825074,206.5900124231408,1173.3515874548364,7.067619537292934,3.2375112455142614
GO,2019-08-01,2019,8,99.5473181748637,87.355801832306,28.4053554533279,-9.33038777154624,5.25282798902815,5.40865988324941,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,17,1414919914.29,4054,7018354,102.36242909747662,4.6285197419349515,201.60281374949167,1185.3653120817216,7.077806286298382,2.960665705947577
GO,2019-09-01,2019,9,103.181844823169,88.2532720320007,57.1706037010671,-2.52748777751111,5.25281502690333,5.40229797871942,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,18,1460786685.55,4719,7018354,102.13504981921412,4.626295955381,208.13807419090003,1206.3164403020992,7.0953267311795365,3.2466301927773946
GO,2019-10-01,2019,10,103.621272054606,90.0891226658966,51.1017860478572,10.6906115480199,5.31065602458054,5.43338226788946,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,19,1562402998.45,512,7018354,102.14198840868295,4.626363888512708,222.6167272910429,1238.6794447116802,7.121801127179859,2.39400862367444
GO,2019-11-01,2019,11,106.229866886957,88.7725303175702,30.1073835910254,9.07316751610862,5.26443966340918,5.41675328996156,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,20,1499005621.03,-4587,7018354,102.67097467821662,4.631529454576581,213.5836438330127,1250.5051410259443,7.131302861485508,1.3420525667414325
GO,2019-12-01,2019,12,103.512176314154,86.1425943641901,-6.55975901831036,8.10021958859635,5.20591134366518,5.32905082615857,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,21,1478231502.79,-16089,7018354,102.77092633253062,4.632502495243636,210.62367369756498,1263.154945185153,7.141367795099162,-1.2463036204785338
GO,2020-01-01,2020,1,103.902683624143,89.4632772471594,36.360003361595,4.93410357087737,5.2879216010939,5.40401062832059,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,22,1566095528.41,7605,7113540,103.33252697964878,4.637952205357881,220.15698631201906,1276.7219190740313,7.152051071218155,-0.5322244620821701
GO,2020-02-01,2020,2,104.746234107159,86.9284099725349,70.8543583388663,5.87079852986502,5.36771870205783,5.52134213724652,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,23,1392156848.35,11025,7113540,104.19901296836467,4.646302656801894,195.70521123800526,1270.824316562545,7.147421037058487,0.44773769459369034
MA,2015-03-01,2015,3,92.5024943186177,110.245411931223,0.962720027400491,-4.67504167889558,4.28331944594544,4.374143037466072,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-36,381999281,-659,6904241,,,55.32820783631394,,,
MA,2015-04-01,2015,4,91.1489134228152,109.779289484337,-7.51323922007957,-16.1407148612827,4.26557009455924,4.3354586967930535,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-35,385289171,-735,6904241,,,55.80471061192679,,,
MA,2015-05-01,2015,5,90.5688208412844,110.758490013506,-23.7289891772401,10.3182616793662,4.23751814124452,4.307511412513826,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-34,387236434,-1262,6904241,,,56.08674928931362,,,
MA,2015-06-01,2015,6,89.4407615773106,106.25966029007,1.45185142748437,13.4368338411512,4.30546822656876,4.389530215132873,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-33,442114020,2001,6904241,,,64.0351372439056,,,
MA,2015-07-01,2015,7,90.5654918061727,107.547827488761,-3.18331310275729,2.22254648940646,4.14546218949262,4.281864813078573,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-32,390345304,2121,6904241,,,56.53703339729885,,,
MA,2015-08-01,2015,8,88.3568552425502,106.676545091634,-23.6179459389771,-6.15262138888174,4.26654344575624,4.353102665902479,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-31,439220383,947,6904241,90.43055620145847,4.504582221363337,63.61602716359408,351.40786554235285,5.861947558946865,0.3494953319271445
MA,2015-09-01,2015,9,87.630058504628,106.984838757403,-18.928704773949,-8.12094038242655,4.26531918404401,4.365289099264675,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-30,449472669,221,6904241,89.61848356579351,4.4955615885028735,65.10095302293185,361.1806107289708,5.889378139949648,0.4769532233883493
MA,2015-10-01,2015,10,87.5976436895401,105.220236865138,-44.6121543684496,-11.0371171892366,4.25233165653778,4.383893190644054,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-29,468904662,-2311,6904241,89.02660527691434,4.488935260755434,67.9154539941465,373.2913541111905,5.922359224953666,0.24868772686237342
MA,2015-11-01,2015,11,86.3263292077227,106.241103315205,-40.3652264935598,-17.5212293994062,4.2235154693341,4.343271393023613,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-28,446485005,-3235,6904241,88.31952333798738,4.480961185525854,64.66822421175623,381.8728290336331,5.945087644891391,-0.037078659334168665
MA,2015-12-01,2015,12,86.0741281451018,101.394442308692,-31.9205561549336,-24.1891610902457,4.13351995228859,4.268494627127851,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-27,414817466,-7324,6904241,87.75841776595259,4.474587786701812,60.08154495186364,377.91923674159113,5.9346805133773834,-1.3876977932838672
MA,2016-01-01,2016,1,84.7529070917303,103.31336322283,-20.4079768380413,-16.8112613864382,4.39352407277612,4.546538424946419,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-26,539014540,-3241,6954036,86.78965364687885,4.4634874169451,77.51103675620891,398.8932401005012,5.988693812416557,-2.148824078563873
MA,2016-02-01,2016,2,84.1771127933913,100.383923467261,-68.5890990893169,-29.1582749203568,4.3030106877928596,4.490414994972522,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-25,458879584,-5833,6954036,86.09302990535237,4.4554284546765475,65.98751919029468,401.2647321272018,5.994621389352036,-3.123797460927726
MA,2016-03-01,2016,3,85.3357807705071,98.8047481720451,-28.3112628823327,-14.4150271902343,4.30362451187656,4.3677858105862795,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-24,430172334,-2307,6954036,85.71065028299888,4.450977091896348,61.85937691435592,398.02315601862585,5.986510184543313,-3.4873273592486433
MA,2016-04-01,2016,4,85.3090995717312,96.8651767330882,-32.6463829772292,-23.1043295461864,4.34741652757183,4.426569066216587,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-23,470860226,-3031,6954036,85.32922626336406,4.446517024926978,67.71035208906022,397.8180541135396,5.9859947502908115,-3.590864355605867
MA,2016-05-01,2016,5,83.4552374385932,96.2867337758616,-7.77308867095259,-9.98839731199768,4.35541025572138,4.394400748237314,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-22,466345929,-196,6954036,84.85071096850915,4.440893370767219,67.06118993344296,400.21101983522635,5.9919919575906855,-3.153851950148087
MA,2016-06-01,2016,6,84.4272613338641,98.1975361500361,-28.1389893412736,-11.3711184759426,4.32451598406806,4.430462502014029,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-21,503405083,17,6954036,84.5762331666362,4.437653295306985,72.39034756219266,412.51982244555535,6.0222842590336265,-2.098205991455897
MA,2016-07-01,2016,7,81.6995397247487,96.9826943626925,-29.8160056450948,-17.1517435272254,4.35918084948451,4.4649498484752375,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-20,522024903,214,6954036,84.0673386054726,4.4316181277586715,75.06790344484843,410.07668913419485,6.016344188876074,-1.6013722103250545
MA,2016-08-01,2016,8,80.4302384517307,95.9718652406254,-5.5249414401998,-17.043784644406,4.20524470343803,4.312313278876145,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-19,452569497,2246,6954036,83.44285954852917,4.424162080821123,65.08011994761029,409.16928989151046,6.0141289821201624,-0.43960083036671077
MA,2016-09-01,2016,9,80.9693230639577,94.6820571769821,-43.3865584649648,-20.5622362683859,4.29214973142536,4.4250413142262435,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-18,526522597,-1598,6954036,82.7151165974376,4.415402373686682,75.71467806608996,423.0245910432445,6.047430312210519,-0.33764564923161167
MA,2016-10-01,2016,10,81.9642373827012,92.9078439766328,-18.9634372759398,-11.5935280552239,4.29824896841995,4.401246111089191,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-17,514751226,-410,6954036,82.1576395659326,4.4086398354842835,74.02193862671979,429.33617758090406,6.062240242774488,0.03925777778544719
MA,2016-11-01,2016,11,81.372844620439,93.1848758337556,-18.1289824759801,-10.877733089653,4.32054166224329,4.431640045231336,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-16,531350104,-1748,6954036,81.81057409624023,4.404406502934553,76.40888025313645,438.68386790059753,6.083779034987717,-0.1839219699179009
MA,2016-12-01,2016,12,82.4698573005482,92.7772122178082,3.5813234541629,-3.48328687976241,4.3778311433723,4.530714974263964,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-15,592483621,-4747,6954036,81.48434009068758,4.400410855657852,85.1999645960993,451.4934849345042,6.112560942929019,-0.8689917624815288
MA,2017-01-01,2017,1,84.6213536347603,90.2988095015157,-3.98999591504876,-6.30649308223985,4.288583516632,4.444979391849091,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-14,503117059,-2149,7000229,81.97130907568952,4.406369296717843,71.87151434617353,448.2970958358293,6.105456172969162,-1.200817858958614
MA,2017-02-01,2017,2,84.1616872739573,88.3374228794418,-13.2740570195707,-0.879615819359646,4.28159920963077,4.426979111185211,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-13,454004454,-1963,7000229,82.59321721272728,4.413927561086546,64.85565743634959,448.07263332456864,6.104955347230295,-1.802083903255165
MA,2017-03-01,2017,3,88.356675067604,92.8970027804052,-15.6653547094726,-4.79102420450866,4.33477070641605,4.419553374062634,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-12,475655190,-2801,7000229,83.82444254666834,4.428724642126402,67.948518541322,440.30647379980064,6.087471015810103,-1.973935424112554
MA,2017-04-01,2017,4,87.3721660280812,91.40192679022,-22.8908159188615,4.54771371318813,4.34023495821329,4.362053916960535,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-11,468907071,-1159,7000229,84.725763987565,4.439419734714956,66.9845330774179,433.2690682504988,6.0713589397460765,-2.080931923798493
